date,region_code,region,illa,cases,recovered,active_cases,deceased,tp7d
2020-12-19,0,total-mallorca,Mallorca,28730,23834.0,4896.0,398.0,0.08811378472988741
2020-12-20,7001,Alaró,Mallorca,179,143.0,36.0,2.0,0.1524390243902439
2020-12-20,7003,Alcúdia,Mallorca,345,215.0,130.0,2.0,0.16417910447761194
2020-12-20,7004,Algaida,Mallorca,102,87.0,15.0,1.0,0.06451612903225806
2020-12-20,7005,Andratx,Mallorca,328,237.0,91.0,4.0,0.19005847953216373
2020-12-20,7901,Ariany,Mallorca,40,33.0,7.0,0.0,0.047619047619047616
2020-12-20,7006,Artà,Mallorca,172,139.0,33.0,0.0,0.1016949152542373
2020-12-20,7007,Banyalbufar,Mallorca,9,8.0,1.0,0.0,0.07142857142857142
2020-12-20,7008,Binissalem,Mallorca,247,177.0,70.0,1.0,0.14576271186440679
2020-12-20,7009,Búger,Mallorca,13,10.0,3.0,0.0,0.043478260869565216
2020-12-20,7010,Bunyola,Mallorca,157,139.0,18.0,3.0,0.07009345794392523
2020-12-20,7011,Calvià,Mallorca,1191,982.0,209.0,23.0,0.07888631090487239
2020-12-20,7012,Campanet,Mallorca,49,37.0,12.0,1.0,0.04819277108433735
2020-12-20,7013,Campos,Mallorca,182,156.0,26.0,2.0,0.04329004329004329
2020-12-20,7014,Capdepera,Mallorca,196,133.0,63.0,2.0,0.07655502392344497
2020-12-20,7016,Consell,Mallorca,119,93.0,26.0,0.0,0.16153846153846155
2020-12-20,7017,Costitx,Mallorca,16,11.0,5.0,0.0,0
2020-12-20,7018,Deià,Mallorca,6,3.0,3.0,0.0,0.045454545454545456
2020-12-20,7019,Escorca,Mallorca,3,3.0,0.0,0.0,0
2020-12-20,7020,Esporles,Mallorca,110,100.0,10.0,1.0,0.04294478527607362
2020-12-20,7021,Estellencs,Mallorca,3,1.0,2.0,0.0,0.16666666666666666
2020-12-20,7022,Felanitx,Mallorca,321,260.0,61.0,5.0,0.07526881720430108
2020-12-20,7025,Fornalutx,Mallorca,15,14.0,1.0,0.0,0.022222222222222223
2020-12-20,7027,Inca,Mallorca,1064,814.0,250.0,12.0,0.10101867572156197
2020-12-20,7028,Lloret de Vistalegre,Mallorca,9,6.0,3.0,0.0,0.06060606060606061
2020-12-20,7029,Lloseta,Mallorca,258,167.0,91.0,2.0,0.05487228003784295
2020-12-20,7030,Llubí,Mallorca,64,40.0,24.0,0.0,0.15315315315315314
2020-12-20,7031,Llucmajor,Mallorca,884,729.0,155.0,6.0,0.09866017052375152
2020-12-20,7033,Manacor,Mallorca,1086,890.0,196.0,11.0,0.07466666666666667
2020-12-20,7034,Mancor de la Vall,Mallorca,27,21.0,6.0,0.0,0.046511627906976744
2020-12-20,7035,Maria de la Salut,Mallorca,48,39.0,9.0,0.0,0.09090909090909091
2020-12-20,7036,Marratxí,Mallorca,1201,969.0,232.0,10.0,0.08567096285064443
2020-12-20,7038,Montuïri,Mallorca,119,97.0,22.0,11.0,0.029850746268656716
2020-12-20,7039,Muro,Mallorca,178,115.0,63.0,3.0,0.02723404255319149
2020-12-20,7040,Palma,Mallorca,17105,14209.0,2896.0,245.0,0.11658802177858439
2020-12-20,7041,Petra,Mallorca,70,37.0,33.0,0.0,0.205607476635514
2020-12-20,7044,Sa Pobla,Mallorca,547,372.0,175.0,1.0,0.09836065573770492
2020-12-20,7042,Pollença,Mallorca,406,250.0,156.0,4.0,0.15977443609022557
2020-12-20,7043,Porreres,Mallorca,71,58.0,13.0,0.0,0.057692307692307696
2020-12-20,7045,Puigpunyent,Mallorca,47,45.0,2.0,0.0,0.02702702702702703
2020-12-20,7059,Ses Salines,Mallorca,63,45.0,18.0,1.0,0.07317073170731707
2020-12-20,7049,Sant Joan,Mallorca,152,109.0,43.0,11.0,0.06
2020-12-20,7051,Sant Llorenç des Cardassar,Mallorca,118,95.0,23.0,2.0,0.10869565217391304
2020-12-20,7053,Santa Eugènia,Mallorca,29,26.0,3.0,0.0,0.125
2020-12-20,7055,Santa Margalida,Mallorca,267,211.0,56.0,1.0,0.09248554913294797
2020-12-20,7056,Santa Maria del Camí,Mallorca,215,176.0,39.0,2.0,0.08906882591093117
2020-12-20,7057,Santanyí,Mallorca,209,139.0,70.0,6.0,0.11784511784511785
2020-12-20,7058,Selva,Mallorca,103,74.0,29.0,3.0,0.0891089108910891
2020-12-20,7047,Sencelles,Mallorca,83,70.0,13.0,1.0,0.045454545454545456
2020-12-20,7060,Sineu,Mallorca,57,46.0,11.0,1.0,0.04504504504504504
2020-12-20,7061,Sóller,Mallorca,464,332.0,132.0,19.0,0.008815088150881509
2020-12-20,7062,Son Servera,Mallorca,188,133.0,55.0,2.0,0.15053763440860216
2020-12-20,7063,Valldemossa,Mallorca,47,32.0,15.0,1.0,0.07291666666666667
2020-12-20,7065,Vilafranca de Bonany,Mallorca,81,76.0,5.0,1.0,0.028169014084507043
2020-12-20,0,total-mallorca,Mallorca,29063,23403.0,5660.0,403.0,0.08905261227110146
2020-12-21,7001,Alaró,Mallorca,183,140.0,43.0,2.0,0.14285714285714285
2020-12-21,7003,Alcúdia,Mallorca,358,219.0,139.0,2.0,0.17904761904761904
2020-12-21,7004,Algaida,Mallorca,103,84.0,19.0,1.0,0.07258064516129033
2020-12-21,7005,Andratx,Mallorca,329,236.0,93.0,4.0,0.18210862619808307
2020-12-21,7901,Ariany,Mallorca,40,32.0,8.0,0.0,0.043478260869565216
2020-12-21,7006,Artà,Mallorca,174,134.0,40.0,0.0,0.10614525139664804
2020-12-21,7007,Banyalbufar,Mallorca,9,8.0,1.0,0.0,0.058823529411764705
2020-12-21,7008,Binissalem,Mallorca,253,180.0,73.0,1.0,0.14583333333333334
2020-12-21,7009,Búger,Mallorca,13,10.0,3.0,0.0,0.045454545454545456
2020-12-21,7010,Bunyola,Mallorca,158,136.0,22.0,3.0,0.07079646017699115
2020-12-21,7011,Calvià,Mallorca,1210,992.0,218.0,23.0,0.0803639120545868
2020-12-21,7012,Campanet,Mallorca,49,37.0,12.0,1.0,0.0379746835443038
2020-12-21,7013,Campos,Mallorca,182,155.0,27.0,2.0,0.039525691699604744
2020-12-21,7014,Capdepera,Mallorca,198,135.0,63.0,2.0,0.07456140350877193
2020-12-21,7016,Consell,Mallorca,120,87.0,33.0,0.0,0.1450381679389313
2020-12-21,7017,Costitx,Mallorca,17,12.0,5.0,0.0,0.05263157894736842
2020-12-21,7018,Deià,Mallorca,6,3.0,3.0,0.0,0.047619047619047616
2020-12-21,7019,Escorca,Mallorca,3,3.0,0.0,0.0,0
2020-12-21,7020,Esporles,Mallorca,111,102.0,9.0,1.0,0.047337278106508875
2020-12-21,7021,Estellencs,Mallorca,3,1.0,2.0,0.0,0.09090909090909091
2020-12-21,7022,Felanitx,Mallorca,323,259.0,64.0,5.0,0.0738255033557047
2020-12-21,7025,Fornalutx,Mallorca,15,14.0,1.0,0.0,0.022222222222222223
2020-12-21,7027,Inca,Mallorca,1076,823.0,253.0,13.0,0.07868190988567586
2020-12-21,7028,Lloret de Vistalegre,Mallorca,9,6.0,3.0,0.0,0.058823529411764705
2020-12-21,7029,Lloseta,Mallorca,261,174.0,87.0,2.0,0.08235294117647059
2020-12-21,7030,Llubí,Mallorca,65,42.0,23.0,0.0,0.14583333333333334
2020-12-21,7031,Llucmajor,Mallorca,899,734.0,165.0,6.0,0.10368663594470046
2020-12-21,7033,Manacor,Mallorca,1094,898.0,196.0,11.0,0.07853403141361257
2020-12-21,7034,Mancor de la Vall,Mallorca,27,21.0,6.0,0.0,0.05263157894736842
2020-12-21,7035,Maria de la Salut,Mallorca,48,39.0,9.0,0.0,0.09090909090909091
2020-12-21,7036,Marratxí,Mallorca,1231,984.0,247.0,10.0,0.09259259259259259
2020-12-21,7038,Montuïri,Mallorca,119,98.0,21.0,11.0,0.013888888888888888
2020-12-21,7039,Muro,Mallorca,180,114.0,66.0,3.0,0.03810775295663601
2020-12-21,7040,Palma,Mallorca,17347,14301.0,3046.0,248.0,0.1140518417462483
2020-12-21,7041,Petra,Mallorca,72,37.0,35.0,0.0,0.1732283464566929
2020-12-21,7044,Sa Pobla,Mallorca,551,394.0,157.0,1.0,0.11444141689373297
2020-12-21,7042,Pollença,Mallorca,409,247.0,162.0,5.0,0.16071428571428573
2020-12-21,7043,Porreres,Mallorca,71,60.0,11.0,0.0,0.05084745762711865
2020-12-21,7045,Puigpunyent,Mallorca,47,46.0,1.0,0.0,0.03225806451612903
2020-12-21,7059,Ses Salines,Mallorca,64,49.0,15.0,1.0,0.08641975308641975
2020-12-21,7049,Sant Joan,Mallorca,152,110.0,42.0,11.0,0.057692307692307696
2020-12-21,7051,Sant Llorenç des Cardassar,Mallorca,118,96.0,22.0,2.0,0.10638297872340426
2020-12-21,7053,Santa Eugènia,Mallorca,29,24.0,5.0,0.0,0.1111111111111111
2020-12-21,7055,Santa Margalida,Mallorca,276,215.0,61.0,1.0,0.1069182389937107
2020-12-21,7056,Santa Maria del Camí,Mallorca,218,180.0,38.0,2.0,0.09448818897637795
2020-12-21,7057,Santanyí,Mallorca,211,139.0,72.0,6.0,0.10736196319018405
2020-12-21,7058,Selva,Mallorca,104,76.0,28.0,3.0,0.0784313725490196
2020-12-21,7047,Sencelles,Mallorca,83,69.0,14.0,1.0,0.03418803418803419
2020-12-21,7060,Sineu,Mallorca,58,45.0,13.0,1.0,0.038834951456310676
2020-12-21,7061,Sóller,Mallorca,465,329.0,136.0,19.0,0.008006569492917266
2020-12-21,7062,Son Servera,Mallorca,193,134.0,59.0,2.0,0.1711229946524064
2020-12-21,7063,Valldemossa,Mallorca,47,31.0,16.0,1.0,0.07
2020-12-21,7065,Vilafranca de Bonany,Mallorca,82,77.0,5.0,1.0,0.03896103896103896
2020-12-21,0,total-mallorca,Mallorca,29463,23571.0,5892.0,408.0,0.09020673004376037
2020-12-22,7001,Alaró,Mallorca,190,139.0,51.0,2.0,0.15942028985507245
2020-12-22,7003,Alcúdia,Mallorca,374,230.0,144.0,2.0,0.171875
2020-12-22,7004,Algaida,Mallorca,103,84.0,19.0,1.0,0.06060606060606061
2020-12-22,7005,Andratx,Mallorca,334,244.0,90.0,4.0,0.15789473684210525
2020-12-22,7901,Ariany,Mallorca,40,32.0,8.0,0.0,0.041666666666666664
2020-12-22,7006,Artà,Mallorca,176,135.0,41.0,0.0,0.08292682926829269
2020-12-22,7007,Banyalbufar,Mallorca,9,7.0,2.0,0.0,0.058823529411764705
2020-12-22,7008,Binissalem,Mallorca,260,188.0,72.0,1.0,0.1414790996784566
2020-12-22,7009,Búger,Mallorca,13,10.0,3.0,0.0,0
2020-12-22,7010,Bunyola,Mallorca,162,138.0,24.0,3.0,0.08032128514056225
2020-12-22,7011,Calvià,Mallorca,1226,1015.0,211.0,23.0,0.07514044943820225
2020-12-22,7012,Campanet,Mallorca,49,38.0,11.0,1.0,0.0379746835443038
2020-12-22,7013,Campos,Mallorca,186,154.0,32.0,2.0,0.04878048780487805
2020-12-22,7014,Capdepera,Mallorca,205,143.0,62.0,2.0,0.07346938775510205
2020-12-22,7016,Consell,Mallorca,121,84.0,37.0,0.0,0.12903225806451613
2020-12-22,7017,Costitx,Mallorca,17,11.0,6.0,0.0,0.041666666666666664
2020-12-22,7018,Deià,Mallorca,7,4.0,3.0,0.0,0.08695652173913043
2020-12-22,7019,Escorca,Mallorca,3,3.0,0.0,0.0,0
2020-12-22,7020,Esporles,Mallorca,113,104.0,9.0,1.0,0.05027932960893855
2020-12-22,7021,Estellencs,Mallorca,3,1.0,2.0,0.0,0.1
2020-12-22,7022,Felanitx,Mallorca,325,261.0,64.0,5.0,0.06418918918918919
2020-12-22,7025,Fornalutx,Mallorca,15,14.0,1.0,0.0,0.021739130434782608
2020-12-22,7027,Inca,Mallorca,1099,839.0,260.0,13.0,0.05712841253791709
2020-12-22,7028,Lloret de Vistalegre,Mallorca,10,7.0,3.0,0.0,0.1
2020-12-22,7029,Lloseta,Mallorca,263,177.0,86.0,2.0,0.128125
2020-12-22,7030,Llubí,Mallorca,66,42.0,24.0,0.0,0.11956521739130435
2020-12-22,7031,Llucmajor,Mallorca,916,747.0,169.0,6.0,0.1005586592178771
2020-12-22,7033,Manacor,Mallorca,1108,913.0,195.0,11.0,0.08365019011406843
2020-12-22,7034,Mancor de la Vall,Mallorca,27,21.0,6.0,0.0,0.027777777777777776
2020-12-22,7035,Maria de la Salut,Mallorca,48,40.0,8.0,0.0,0.09090909090909091
2020-12-22,7036,Marratxí,Mallorca,1258,1006.0,252.0,10.0,0.1075429424943988
2020-12-22,7038,Montuïri,Mallorca,119,98.0,21.0,11.0,0
2020-12-22,7039,Muro,Mallorca,181,115.0,66.0,3.0,0.10583941605839416
2020-12-22,7040,Palma,Mallorca,17702,14545.0,3157.0,248.0,0.11430724783318678
2020-12-22,7041,Petra,Mallorca,72,35.0,37.0,0.0,0.136
2020-12-22,7044,Sa Pobla,Mallorca,563,407.0,156.0,1.0,0.13783783783783785
2020-12-22,7042,Pollença,Mallorca,419,256.0,163.0,5.0,0.1474820143884892
2020-12-22,7043,Porreres,Mallorca,72,58.0,14.0,0.0,0.06306306306306306
2020-12-22,7045,Puigpunyent,Mallorca,49,48.0,1.0,0.0,0.07317073170731707
2020-12-22,7059,Ses Salines,Mallorca,68,53.0,15.0,1.0,0.11392405063291139
2020-12-22,7049,Sant Joan,Mallorca,153,111.0,42.0,11.0,0.05172413793103448
2020-12-22,7051,Sant Llorenç des Cardassar,Mallorca,118,96.0,22.0,2.0,0.08602150537634409
2020-12-22,7053,Santa Eugènia,Mallorca,29,23.0,6.0,0.0,0.1
2020-12-22,7055,Santa Margalida,Mallorca,284,224.0,60.0,1.0,0.11455108359133127
2020-12-22,7056,Santa Maria del Camí,Mallorca,223,181.0,42.0,2.0,0.08661417322834646
2020-12-22,7057,Santanyí,Mallorca,217,139.0,78.0,6.0,0.10676156583629894
2020-12-22,7058,Selva,Mallorca,111,82.0,29.0,3.0,0.13636363636363635
2020-12-22,7047,Sencelles,Mallorca,83,69.0,14.0,1.0,0.04597701149425287
2020-12-22,7060,Sineu,Mallorca,60,48.0,12.0,1.0,0.06315789473684211
2020-12-22,7061,Sóller,Mallorca,467,343.0,124.0,19.0,0.007794396460922688
2020-12-22,7062,Son Servera,Mallorca,200,143.0,57.0,2.0,0.1674641148325359
2020-12-22,7063,Valldemossa,Mallorca,47,32.0,15.0,1.0,0.034482758620689655
2020-12-22,7065,Vilafranca de Bonany,Mallorca,82,77.0,5.0,1.0,0.0379746835443038
2020-12-22,0,total-mallorca,Mallorca,30045,24014.0,6031.0,408.0,0.09230098779779199
2020-12-23,7001,Alaró,Mallorca,197,146.0,51.0,2.0,0.16379310344827586
2020-12-23,7003,Alcúdia,Mallorca,386,242.0,144.0,2.0,0.1423785594639866
2020-12-23,7004,Algaida,Mallorca,104,85.0,19.0,1.0,0.05223880597014925
2020-12-23,7005,Andratx,Mallorca,337,247.0,90.0,4.0,0.1424581005586592
2020-12-23,7901,Ariany,Mallorca,40,32.0,8.0,0.0,0.034482758620689655
2020-12-23,7006,Artà,Mallorca,177,136.0,41.0,0.0,0.06372549019607843
2020-12-23,7007,Banyalbufar,Mallorca,9,7.0,2.0,0.0,0.05
2020-12-23,7008,Binissalem,Mallorca,273,201.0,72.0,1.0,0.1536231884057971
2020-12-23,7009,Búger,Mallorca,15,12.0,3.0,0.0,0.07142857142857142
2020-12-23,7010,Bunyola,Mallorca,165,141.0,24.0,3.0,0.0875
2020-12-23,7011,Calvià,Mallorca,1241,1030.0,211.0,23.0,0.08778625954198473
2020-12-23,7012,Campanet,Mallorca,50,39.0,11.0,1.0,0.0547945205479452
2020-12-23,7013,Campos,Mallorca,190,158.0,32.0,2.0,0.052
2020-12-23,7014,Capdepera,Mallorca,205,143.0,62.0,2.0,0.0639269406392694
2020-12-23,7016,Consell,Mallorca,124,87.0,37.0,0.0,0.11176470588235295
2020-12-23,7017,Costitx,Mallorca,17,11.0,6.0,0.0,0.037037037037037035
2020-12-23,7018,Deià,Mallorca,7,4.0,3.0,0.0,0.09090909090909091
2020-12-23,7019,Escorca,Mallorca,4,4.0,0.0,0.0,0.5
2020-12-23,7020,Esporles,Mallorca,115,106.0,9.0,1.0,0.05527638190954774
2020-12-23,7021,Estellencs,Mallorca,3,1.0,2.0,0.0,0.07142857142857142
2020-12-23,7022,Felanitx,Mallorca,327,263.0,64.0,5.0,0.07017543859649122
2020-12-23,7025,Fornalutx,Mallorca,16,15.0,1.0,0.0,0.05128205128205128
2020-12-23,7027,Inca,Mallorca,1118,858.0,260.0,13.0,0.05298607992815447
2020-12-23,7028,Lloret de Vistalegre,Mallorca,10,7.0,3.0,0.0,0.10344827586206896
2020-12-23,7029,Lloseta,Mallorca,265,179.0,86.0,2.0,0.09056603773584905
2020-12-23,7030,Llubí,Mallorca,66,42.0,24.0,0.0,0.06818181818181818
2020-12-23,7031,Llucmajor,Mallorca,933,764.0,169.0,6.0,0.09812108559498957
2020-12-23,7033,Manacor,Mallorca,1117,922.0,195.0,11.0,0.07380073800738007
2020-12-23,7034,Mancor de la Vall,Mallorca,27,21.0,6.0,0.0,0.030303030303030304
2020-12-23,7035,Maria de la Salut,Mallorca,49,41.0,8.0,0.0,0.08771929824561403
2020-12-23,7036,Marratxí,Mallorca,1284,1032.0,252.0,10.0,0.11338028169014085
2020-12-23,7038,Montuïri,Mallorca,119,98.0,21.0,11.0,0
2020-12-23,7039,Muro,Mallorca,182,116.0,66.0,3.0,0.08791208791208792
2020-12-23,7040,Palma,Mallorca,17940,14783.0,3157.0,248.0,0.10993361349655886
2020-12-23,7041,Petra,Mallorca,74,37.0,37.0,0.0,0.09375
2020-12-23,7044,Sa Pobla,Mallorca,571,415.0,156.0,1.0,0.14470284237726097
2020-12-23,7042,Pollença,Mallorca,426,263.0,163.0,5.0,0.09533468559837728
2020-12-23,7043,Porreres,Mallorca,75,61.0,14.0,0.0,0.08108108108108109
2020-12-23,7045,Puigpunyent,Mallorca,49,48.0,1.0,0.0,0.075
2020-12-23,7059,Ses Salines,Mallorca,70,55.0,15.0,1.0,0.13043478260869565
2020-12-23,7049,Sant Joan,Mallorca,153,111.0,42.0,11.0,0.043478260869565216
2020-12-23,7051,Sant Llorenç des Cardassar,Mallorca,119,97.0,22.0,2.0,0.09302325581395349
2020-12-23,7053,Santa Eugènia,Mallorca,31,25.0,6.0,0.0,0.0967741935483871
2020-12-23,7055,Santa Margalida,Mallorca,291,231.0,60.0,1.0,0.11746031746031746
2020-12-23,7056,Santa Maria del Camí,Mallorca,227,185.0,42.0,2.0,0.08996539792387544
2020-12-23,7057,Santanyí,Mallorca,221,143.0,78.0,6.0,0.10616438356164383
2020-12-23,7058,Selva,Mallorca,112,83.0,29.0,3.0,0.09836065573770492
2020-12-23,7047,Sencelles,Mallorca,84,70.0,14.0,1.0,0.06097560975609756
2020-12-23,7060,Sineu,Mallorca,62,50.0,12.0,1.0,0.08080808080808081
2020-12-23,7061,Sóller,Mallorca,471,347.0,124.0,19.0,0.00694815606627472
2020-12-23,7062,Son Servera,Mallorca,202,145.0,57.0,2.0,0.1683673469387755
2020-12-23,7063,Valldemossa,Mallorca,47,32.0,15.0,1.0,0.03333333333333333
2020-12-23,7065,Vilafranca de Bonany,Mallorca,82,77.0,5.0,1.0,0.02531645569620253
2020-12-23,0,total-mallorca,Mallorca,30479,24448.0,6031.0,408.0,0.09098617080373067
2020-12-24,7001,Alaró,Mallorca,199,148.0,51.0,2.0,0.14042553191489363
2020-12-24,7003,Alcúdia,Mallorca,391,247.0,144.0,2.0,0.13859649122807016
2020-12-24,7004,Algaida,Mallorca,105,86.0,19.0,1.0,0.0547945205479452
2020-12-24,7005,Andratx,Mallorca,340,250.0,90.0,4.0,0.12721893491124261
2020-12-24,7901,Ariany,Mallorca,40,32.0,8.0,0.0,0.037037037037037035
2020-12-24,7006,Artà,Mallorca,178,137.0,41.0,0.0,0.06930693069306931
2020-12-24,7007,Banyalbufar,Mallorca,9,7.0,2.0,0.0,0.045454545454545456
2020-12-24,7008,Binissalem,Mallorca,279,207.0,72.0,1.0,0.14697406340057637
2020-12-24,7009,Búger,Mallorca,15,12.0,3.0,0.0,0.06896551724137931
2020-12-24,7010,Bunyola,Mallorca,169,145.0,24.0,3.0,0.09505703422053231
2020-12-24,7011,Calvià,Mallorca,1257,1046.0,211.0,23.0,0.08633093525179857
2020-12-24,7012,Campanet,Mallorca,50,39.0,11.0,1.0,0.0410958904109589
2020-12-24,7013,Campos,Mallorca,194,162.0,32.0,2.0,0.06719367588932806
2020-12-24,7014,Capdepera,Mallorca,206,144.0,62.0,2.0,0.06310679611650485
2020-12-24,7016,Consell,Mallorca,124,87.0,37.0,0.0,0.11042944785276074
2020-12-24,7017,Costitx,Mallorca,17,11.0,6.0,0.0,0.038461538461538464
2020-12-24,7018,Deià,Mallorca,7,4.0,3.0,0.0,0.05263157894736842
2020-12-24,7019,Escorca,Mallorca,4,4.0,0.0,0.0,0.5
2020-12-24,7020,Esporles,Mallorca,116,107.0,9.0,1.0,0.04128440366972477
2020-12-24,7021,Estellencs,Mallorca,3,1.0,2.0,0.0,0
2020-12-24,7022,Felanitx,Mallorca,331,267.0,64.0,5.0,0.061855670103092786
2020-12-24,7025,Fornalutx,Mallorca,16,15.0,1.0,0.0,0.027777777777777776
2020-12-24,7027,Inca,Mallorca,1134,874.0,260.0,13.0,0.048948046371833406
2020-12-24,7028,Lloret de Vistalegre,Mallorca,11,8.0,3.0,0.0,0.14814814814814814
2020-12-24,7029,Lloseta,Mallorca,269,183.0,86.0,2.0,0.10822510822510822
2020-12-24,7030,Llubí,Mallorca,66,42.0,24.0,0.0,0.06329113924050633
2020-12-24,7031,Llucmajor,Mallorca,946,777.0,169.0,6.0,0.08964143426294821
2020-12-24,7033,Manacor,Mallorca,1130,935.0,195.0,11.0,0.0784313725490196
2020-12-24,7034,Mancor de la Vall,Mallorca,27,21.0,6.0,0.0,0.027777777777777776
2020-12-24,7035,Maria de la Salut,Mallorca,49,41.0,8.0,0.0,0.078125
2020-12-24,7036,Marratxí,Mallorca,1297,1045.0,252.0,10.0,0.09929078014184398
2020-12-24,7038,Montuïri,Mallorca,121,100.0,21.0,11.0,0.028985507246376812
2020-12-24,7039,Muro,Mallorca,182,116.0,66.0,3.0,0.10096153846153846
2020-12-24,7040,Palma,Mallorca,18101,14944.0,3157.0,248.0,0.10639363767299143
2020-12-24,7041,Petra,Mallorca,75,38.0,37.0,0.0,0.07258064516129033
2020-12-24,7044,Sa Pobla,Mallorca,575,419.0,156.0,1.0,0.14917127071823205
2020-12-24,7042,Pollença,Mallorca,427,264.0,163.0,5.0,0.08884297520661157
2020-12-24,7043,Porreres,Mallorca,75,61.0,14.0,0.0,0.07964601769911504
2020-12-24,7045,Puigpunyent,Mallorca,49,48.0,1.0,0.0,0.08333333333333333
2020-12-24,7059,Ses Salines,Mallorca,72,57.0,15.0,1.0,0.14666666666666667
2020-12-24,7049,Sant Joan,Mallorca,155,113.0,42.0,11.0,0.057971014492753624
2020-12-24,7051,Sant Llorenç des Cardassar,Mallorca,121,99.0,22.0,2.0,0.09473684210526316
2020-12-24,7053,Santa Eugènia,Mallorca,31,25.0,6.0,0.0,0.08450704225352113
2020-12-24,7055,Santa Margalida,Mallorca,294,234.0,60.0,1.0,0.11912225705329153
2020-12-24,7056,Santa Maria del Camí,Mallorca,228,186.0,42.0,2.0,0.07516339869281045
2020-12-24,7057,Santanyí,Mallorca,225,147.0,78.0,6.0,0.11072664359861592
2020-12-24,7058,Selva,Mallorca,114,85.0,29.0,3.0,0.10344827586206896
2020-12-24,7047,Sencelles,Mallorca,84,70.0,14.0,1.0,0.0641025641025641
2020-12-24,7060,Sineu,Mallorca,64,52.0,12.0,1.0,0.09
2020-12-24,7061,Sóller,Mallorca,476,352.0,124.0,19.0,0.00953320184089415
2020-12-24,7062,Son Servera,Mallorca,209,152.0,57.0,2.0,0.17010309278350516
2020-12-24,7063,Valldemossa,Mallorca,49,34.0,15.0,1.0,0.05813953488372093
2020-12-24,7065,Vilafranca de Bonany,Mallorca,83,78.0,5.0,1.0,0.038461538461538464
2020-12-24,0,total-mallorca,Mallorca,30789,24758.0,6031.0,408.0,0.08949345613184682
2020-12-25,7001,Alaró,Mallorca,203,152.0,51.0,2.0,0.13168724279835392
2020-12-25,7003,Alcúdia,Mallorca,400,256.0,144.0,2.0,0.13851992409867173
2020-12-25,7004,Algaida,Mallorca,107,88.0,19.0,1.0,0.06338028169014084
2020-12-25,7005,Andratx,Mallorca,341,251.0,90.0,4.0,0.1267123287671233
2020-12-25,7901,Ariany,Mallorca,40,32.0,8.0,0.0,0.041666666666666664
2020-12-25,7006,Artà,Mallorca,180,139.0,41.0,0.0,0.06806282722513089
2020-12-25,7007,Banyalbufar,Mallorca,9,7.0,2.0,0.0,0.043478260869565216
2020-12-25,7008,Binissalem,Mallorca,289,217.0,72.0,1.0,0.16071428571428573
2020-12-25,7009,Búger,Mallorca,15,12.0,3.0,0.0,0.06896551724137931
2020-12-25,7010,Bunyola,Mallorca,172,148.0,24.0,3.0,0.08846153846153847
2020-12-25,7011,Calvià,Mallorca,1274,1063.0,211.0,23.0,0.0865546218487395
2020-12-25,7012,Campanet,Mallorca,50,39.0,11.0,1.0,0.04285714285714286
2020-12-25,7013,Campos,Mallorca,196,164.0,32.0,2.0,0.0661764705882353
2020-12-25,7014,Capdepera,Mallorca,208,146.0,62.0,2.0,0.065
2020-12-25,7016,Consell,Mallorca,125,88.0,37.0,0.0,0.09411764705882353
2020-12-25,7017,Costitx,Mallorca,17,11.0,6.0,0.0,0.043478260869565216
2020-12-25,7018,Deià,Mallorca,8,5.0,3.0,0.0,0.1
2020-12-25,7019,Escorca,Mallorca,4,4.0,0.0,0.0,0.5
2020-12-25,7020,Esporles,Mallorca,117,108.0,9.0,1.0,0.03553299492385787
2020-12-25,7021,Estellencs,Mallorca,3,1.0,2.0,0.0,0
2020-12-25,7022,Felanitx,Mallorca,332,268.0,64.0,5.0,0.042821158690176324
2020-12-25,7025,Fornalutx,Mallorca,16,15.0,1.0,0.0,0.030303030303030304
2020-12-25,7027,Inca,Mallorca,1138,878.0,260.0,13.0,0.04275092936802974
2020-12-25,7028,Lloret de Vistalegre,Mallorca,13,10.0,3.0,0.0,0.14814814814814814
2020-12-25,7029,Lloseta,Mallorca,269,183.0,86.0,2.0,0.08333333333333333
2020-12-25,7030,Llubí,Mallorca,66,42.0,24.0,0.0,0.05
2020-12-25,7031,Llucmajor,Mallorca,954,785.0,169.0,6.0,0.09163346613545817
2020-12-25,7033,Manacor,Mallorca,1136,941.0,195.0,11.0,0.07621550591327202
2020-12-25,7034,Mancor de la Vall,Mallorca,27,21.0,6.0,0.0,0
2020-12-25,7035,Maria de la Salut,Mallorca,50,42.0,8.0,0.0,0.078125
2020-12-25,7036,Marratxí,Mallorca,1313,1061.0,252.0,10.0,0.10029498525073746
2020-12-25,7038,Montuïri,Mallorca,121,100.0,21.0,11.0,0.03076923076923077
2020-12-25,7039,Muro,Mallorca,185,119.0,66.0,3.0,0.08588957055214724
2020-12-25,7040,Palma,Mallorca,18218,15061.0,3157.0,248.0,0.10298229263746506
2020-12-25,7041,Petra,Mallorca,75,38.0,37.0,0.0,0.07964601769911504
2020-12-25,7044,Sa Pobla,Mallorca,581,425.0,156.0,1.0,0.13622291021671826
2020-12-25,7042,Pollença,Mallorca,429,266.0,163.0,5.0,0.0825242718446602
2020-12-25,7043,Porreres,Mallorca,77,63.0,14.0,0.0,0.06363636363636363
2020-12-25,7045,Puigpunyent,Mallorca,50,49.0,1.0,0.0,0.125
2020-12-25,7059,Ses Salines,Mallorca,72,57.0,15.0,1.0,0.1388888888888889
